,timestamp,value
882249,2025-06-05 13:58:00,69.5
882250,2025-06-18 16:14:00,79.4
882251,2025-06-19 06:33:00,9.3
882252,2025-06-10 04:12:00,6.0
882253,2025-06-26 21:56:00,23.0
882254,2025-06-03 10:56:00,10.9
882256,2025-06-06 00:40:00,64.5
882257,2025-06-09 14:32:00,79.5
882258,2025-06-14 21:15:00,67.0
882259,2025-06-25 23:01:00,73.8
882260,2025-06-29 05:23:00,36.2
882261,2025-06-14 12:14:00,1.6
882262,2025-06-28 03:25:00,35.8
882264,2025-06-09 14:23:00,45.4
882265,2025-06-29 23:33:00,91.4
882267,2025-06-20 22:03:00,30.5
882268,2025-06-15 10:01:00,64.9
882269,2025-06-02 22:28:00,75.2
882270,2025-06-07 22:45:00,95.0
882271,2025-06-21 08:08:00,44.7
882272,2025-06-15 15:20:00,34.1
882273,2025-06-30 03:47:00,36.3
882275,2025-06-22 04:31:00,68.8
882276,2025-06-03 14:50:00,56.8
882278,2025-06-06 23:22:00,88.2
882279,2025-06-26 19:23:00,4.7
882280,2025-06-15 22:01:00,33.9
882281,2025-06-05 06:28:00,65.5
882282,2025-06-19 05:13:00,78.8
882283,2025-06-18 12:31:00,26.4
882284,2025-06-28 10:32:00,76.6
882286,2025-06-17 15:25:00,5.2
882287,2025-06-06 11:39:00,50.5
882288,2025-06-04 09:17:00,92.3
882289,2025-06-08 05:14:00,75.3
882291,2025-06-29 02:14:00,82.7
882293,2025-06-16 01:29:00,19.4
882294,2025-06-02 03:17:00,81.7
882295,2025-06-30 21:21:00,15.0
882296,2025-06-22 10:00:00,64.5
882298,2025-06-27 18:34:00,29.2
882299,2025-06-12 09:45:00,39.4
882300,2025-06-21 15:22:00,17.7
882301,2025-06-20 06:38:00,12.9
882302,2025-06-17 20:45:00,53.7
882303,2025-06-30 07:30:00,43.3
882304,2025-06-24 11:03:00,36.2
882305,2025-06-24 20:24:00,16.0
882306,2025-06-15 20:22:00,5.9
882307,2025-06-21 16:25:00,79.3
882308,2025-06-24 14:43:00,40.8
882309,2025-06-24 03:18:00,70.8
882310,2025-06-03 01:22:00,97.1
882311,2025-06-04 06:15:00,99.7
882313,2025-06-10 22:31:00,44.5
882314,2025-06-12 12:14:00,4.7
882315,2025-06-19 14:59:00,87.7
882316,2025-06-27 13:15:00,5.7
882317,2025-06-06 01:09:00,19.9
882318,2025-06-10 06:37:00,89.4
882319,2025-06-28 13:03:00,69.1
882320,2025-06-11 18:36:00,54.9
882321,2025-06-11 09:42:00,79.1
882322,2025-06-11 00:45:00,0.5
882323,2025-06-19 12:09:00,7.6
882324,2025-06-08 12:23:00,66.5
882325,2025-06-02 23:51:00,10.9
882326,2025-06-13 15:34:00,24.6
882327,2025-06-26 09:10:00,81.7
882329,2025-06-13 04:24:00,31.2
882330,2025-06-07 23:16:00,78.7
882331,2025-06-12 13:52:00,32.8
882332,2025-06-26 14:24:00,77.2
882333,2025-06-19 01:16:00,63.3
882334,2025-06-22 14:53:00,1.5
882335,2025-06-19 12:54:00,10.6
882336,2025-06-08 21:17:00,27.7
882337,2025-06-16 01:23:00,2.5
882339,2025-06-14 15:25:00,98.2
882340,2025-06-11 05:17:00,76.8
882341,2025-06-02 06:32:00,79.9
882343,2025-06-04 22:00:00,85.6
882344,2025-06-29 12:21:00,49.2
882345,2025-06-22 09:35:00,50.4
882346,2025-06-10 18:10:00,99.5
882347,2025-06-04 17:11:00,98.5
882348,2025-06-25 00:34:00,67.7
882349,2025-06-25 19:36:00,56.5
882350,2025-06-24 04:40:00,33.6
882351,2025-06-03 12:58:00,35.3
882352,2025-06-24 09:00:00,31.8
882353,2025-06-02 03:00:00,95.5
882354,2025-06-09 09:55:00,3.5
882355,2025-06-15 12:21:00,69.7
882357,2025-06-08 17:30:00,93.4
882358,2025-06-01 01:24:00,48.0
882360,2025-06-07 04:00:00,55.3
882361,2025-06-18 18:02:00,21.3
882362,2025-06-20 12:50:00,56.3
882363,2025-06-20 23:18:00,95.0
882364,2025-06-10 13:04:00,94.9
882365,2025-06-27 17:07:00,78.4
882366,2025-06-03 22:54:00,31.4
882368,2025-06-19 01:26:00,6.4
882369,2025-06-29 11:40:00,37.1
882370,2025-06-04 04:30:00,41.1
882371,2025-06-30 09:00:00,42.2
882373,2025-06-08 12:36:00,45.1
882374,2025-06-13 06:40:00,47.7
882376,2025-06-14 17:53:00,94.1
882377,2025-06-09 18:16:00,84.0
882379,2025-06-24 01:09:00,14.8
882381,2025-06-09 08:36:00,91.7
882382,2025-06-02 01:25:00,61.3
882383,2025-06-15 20:55:00,6.8
882384,2025-06-13 07:13:00,89.4
882385,2025-06-03 03:41:00,47.6
882386,2025-06-10 02:02:00,88.0
882387,2025-06-18 13:25:00,60.7
882388,2025-06-26 04:57:00,78.5
882390,2025-06-27 12:03:00,93.7
882392,2025-06-29 15:02:00,28.4
882393,2025-06-28 10:20:00,92.9
882394,2025-06-06 02:15:00,5.5
882395,2025-06-08 00:55:00,95.5
882396,2025-06-07 19:00:00,81.2
882398,2025-06-08 03:20:00,14.4
882399,2025-06-17 21:18:00,91.0
882400,2025-06-26 03:30:00,8.4
882402,2025-06-23 13:30:00,17.2
882404,2025-06-23 12:15:00,50.9
882405,2025-06-25 12:47:00,51.3
882406,2025-06-24 22:30:00,42.7
882408,2025-06-22 11:39:00,2.2
882409,2025-06-27 17:54:00,10.1
882410,2025-06-07 02:23:00,26.9
882411,2025-06-04 21:40:00,37.7
882414,2025-06-06 07:27:00,39.7
882415,2025-06-24 18:40:00,92.0
882416,2025-06-28 21:22:00,80.7
882417,2025-06-23 11:22:00,89.5
882418,2025-06-04 03:34:00,30.8
882420,2025-06-10 22:50:00,45.4
882422,2025-06-30 04:26:00,39.6
882423,2025-06-28 01:21:00,57.9
882424,2025-06-09 00:33:00,54.6
882425,2025-06-12 02:40:00,39.5
882427,2025-06-14 01:14:00,68.7
882428,2025-06-09 17:47:00,30.5
882429,2025-06-05 08:39:00,15.4
882430,2025-06-07 06:33:00,15.3
882431,2025-06-02 11:46:00,29.4
882432,2025-06-07 10:43:00,64.8
882433,2025-06-27 18:53:00,4.1
882434,2025-06-13 20:31:00,93.3
882435,2025-06-14 21:34:00,55.8
882437,2025-06-27 18:40:00,12.9
882438,2025-06-04 14:20:00,87.7
882439,2025-06-24 22:07:00,39.5
882440,2025-06-13 04:09:00,65.0
882441,2025-06-05 11:22:00,71.9
882442,2025-06-14 05:39:00,15.3
882443,2025-06-13 01:53:00,71.3
882445,2025-06-29 14:06:00,43.5
882446,2025-06-13 16:23:00,55.9
882447,2025-06-04 06:18:00,12.5
882449,2025-06-04 03:44:00,89.1
882450,2025-06-27 20:20:00,7.7
882451,2025-06-28 13:18:00,48.3
882452,2025-06-10 14:24:00,35.6
882453,2025-06-13 05:04:00,38.8
882454,2025-06-11 22:34:00,71.7
882455,2025-06-24 01:39:00,40.2
882456,2025-06-04 09:31:00,47.7
882457,2025-06-21 11:52:00,30.7
882460,2025-06-21 02:10:00,4.7
882461,2025-06-01 13:04:00,53.6
882462,2025-06-16 21:03:00,93.1
882464,2025-06-23 22:49:00,97.2
882466,2025-06-12 17:56:00,52.7
882467,2025-06-22 02:08:00,42.5
882468,2025-06-30 08:35:00,11.9
882469,2025-06-24 22:41:00,52.6
882470,2025-06-22 13:12:00,9.4
882472,2025-06-18 19:30:00,75.9
882473,2025-06-13 10:42:00,34.7
882475,2025-06-09 20:13:00,64.1
882476,2025-06-20 19:07:00,61.4
882477,2025-06-01 19:49:00,37.1
882478,2025-06-10 05:16:00,79.6
882479,2025-06-29 03:09:00,30.6
882480,2025-06-24 04:35:00,28.4
882483,2025-06-02 03:12:00,5.6
882484,2025-06-28 17:08:00,47.4
882487,2025-06-06 06:31:00,57.7
882488,2025-06-28 01:01:00,14.8
882489,2025-06-13 01:18:00,64.9
882490,2025-06-23 18:17:00,69.2
882491,2025-06-01 22:18:00,54.4
882492,2025-06-01 04:52:00,45.8
882493,2025-06-13 14:37:00,89.4
882494,2025-06-05 04:10:00,74.1
882495,2025-06-10 05:06:00,62.0
882496,2025-06-10 07:20:00,15.2
882497,2025-06-17 08:32:00,43.4
882498,2025-06-17 00:46:00,74.3
882499,2025-06-03 02:39:00,73.2
882500,2025-06-10 16:52:00,10.1
882501,2025-06-01 07:04:00,60.3
882502,2025-06-12 19:31:00,41.2
882503,2025-06-24 07:51:00,47.7
882504,2025-06-16 11:52:00,88.5
882505,2025-06-22 07:09:00,74.6
882507,2025-06-22 19:10:00,40.2
882508,2025-06-14 02:56:00,6.4
882509,2025-06-30 18:19:00,3.6
882510,2025-06-18 14:54:00,86.1
882511,2025-06-30 21:42:00,9.5
882513,2025-06-25 13:08:00,49.1
882514,2025-06-08 05:30:00,73.7
882515,2025-06-21 21:47:00,85.5
882516,2025-06-27 16:02:00,56.3
882517,2025-06-28 05:34:00,7.3
882519,2025-06-23 22:13:00,58.2
882520,2025-06-20 15:34:00,29.5
882521,2025-06-03 06:08:00,49.0
882522,2025-06-20 08:56:00,19.9
882523,2025-06-08 00:54:00,70.2
882524,2025-06-05 08:12:00,11.1
882525,2025-06-16 12:24:00,60.5
882526,2025-06-22 00:07:00,80.3
882527,2025-06-11 02:47:00,16.2
882528,2025-06-18 07:29:00,51.4
882529,2025-06-03 04:18:00,72.1
882530,2025-06-16 12:40:00,59.2
882532,2025-06-27 20:20:00,46.8
882533,2025-06-29 14:21:00,89.7
882535,2025-06-07 23:12:00,28.9
882536,2025-06-05 05:45:00,84.6
882537,2025-06-15 13:29:00,38.0
882538,2025-06-20 04:10:00,4.2
882539,2025-06-07 11:43:00,94.4
882540,2025-06-27 14:34:00,38.2
882541,2025-06-23 17:15:00,76.6
882542,2025-06-06 15:20:00,38.0
882544,2025-06-01 14:23:00,24.3
882545,2025-06-24 19:48:00,84.6
882546,2025-06-11 14:00:00,63.6
882548,2025-06-26 11:57:00,21.2
882550,2025-06-15 13:38:00,69.5
882551,2025-06-15 04:05:00,91.8
882553,2025-06-07 14:57:00,67.5
882555,2025-06-10 00:33:00,82.0
882557,2025-06-19 19:51:00,56.4
882558,2025-06-24 18:00:00,25.0
882559,2025-06-19 02:30:00,55.8
882560,2025-06-27 13:39:00,67.7
882562,2025-06-29 06:40:00,41.3
882563,2025-06-09 13:49:00,1.8
882564,2025-06-05 21:01:00,11.8
882565,2025-06-16 21:29:00,23.5
882566,2025-06-23 17:55:00,72.9
882567,2025-06-06 05:28:00,63.8
882568,2025-06-19 16:40:00,57.8
882569,2025-06-24 07:53:00,42.7
882571,2025-06-01 06:31:00,71.5
882572,2025-06-25 11:30:00,34.3
882573,2025-06-21 01:23:00,39.6
882574,2025-06-08 22:32:00,17.4
882575,2025-06-19 16:46:00,60.8
882576,2025-06-16 06:31:00,18.4
882577,2025-06-01 03:35:00,76.6
882580,2025-06-14 19:45:00,38.5
882582,2025-06-23 14:25:00,38.3
882584,2025-06-29 22:41:00,58.0
882585,2025-06-28 22:04:00,20.1
882586,2025-06-07 19:11:00,82.6
882587,2025-06-10 00:08:00,56.3
882588,2025-06-02 03:58:00,36.4
882589,2025-06-22 19:40:00,46.6
882590,2025-06-06 17:22:00,4.7
882591,2025-06-29 08:31:00,84.3
882592,2025-06-16 17:31:00,33.9
882593,2025-06-21 00:37:00,15.5
882594,2025-06-27 16:09:00,69.8
882595,2025-06-15 10:59:00,69.9
882597,2025-06-12 18:48:00,49.9
882598,2025-06-04 14:34:00,93.9
882599,2025-06-04 14:43:00,63.1
882600,2025-06-25 22:31:00,73.6
882601,2025-06-23 20:21:00,71.8
882603,2025-06-23 00:22:00,57.9
882604,2025-06-10 04:33:00,42.7
882607,2025-06-14 05:51:00,83.4
882608,2025-06-01 04:32:00,77.8
882609,2025-06-09 20:41:00,79.0
882610,2025-06-29 02:16:00,86.7
882611,2025-06-11 21:30:00,87.2
882612,2025-06-02 11:58:00,22.2
882613,2025-06-07 23:14:00,20.0
882614,2025-06-11 05:16:00,41.9
882615,2025-06-14 09:56:00,40.2
882616,2025-06-22 22:54:00,61.5
882617,2025-06-17 11:05:00,72.7
882618,2025-06-24 23:27:00,43.4
882619,2025-06-30 13:59:00,60.7
882620,2025-06-02 14:03:00,28.9
882621,2025-06-21 23:13:00,78.5
882622,2025-06-18 17:36:00,52.7
882623,2025-06-07 18:59:00,47.3
882624,2025-06-03 12:09:00,92.7
882625,2025-06-28 10:16:00,80.3
882626,2025-06-11 19:28:00,37.6
882627,2025-06-05 03:08:00,65.8
882628,2025-06-21 05:45:00,54.1
882629,2025-06-21 08:48:00,26.8
882630,2025-06-02 20:53:00,22.0
882631,2025-06-02 21:00:00,2.9
882632,2025-06-20 15:01:00,26.6
882635,2025-06-14 01:20:00,41.6
882637,2025-06-13 00:25:00,43.4
882638,2025-06-23 10:48:00,93.7
882639,2025-06-20 09:28:00,10.6
882640,2025-06-26 16:11:00,96.2
882642,2025-06-26 19:43:00,10.2
882645,2025-06-30 08:58:00,72.2
882646,2025-06-03 04:22:00,71.9
882647,2025-06-28 16:29:00,43.3
882648,2025-06-29 01:21:00,53.4
882649,2025-06-17 22:14:00,81.0
882650,2025-06-29 06:06:00,88.0
882651,2025-06-18 16:35:00,21.1
882652,2025-06-19 14:51:00,96.7
882653,2025-06-04 10:50:00,66.4
882654,2025-06-02 06:55:00,32.9
882655,2025-06-07 23:18:00,21.0
882656,2025-06-21 18:12:00,33.5
882657,2025-06-13 06:56:00,33.2
882658,2025-06-24 22:06:00,65.7
882659,2025-06-09 02:54:00,85.8
882660,2025-06-27 00:19:00,26.1
882661,2025-06-12 06:16:00,29.9
882662,2025-06-24 11:48:00,36.5
882663,2025-06-08 16:26:00,44.7
882664,2025-06-17 07:15:00,12.2
882665,2025-06-11 07:14:00,73.6
882666,2025-06-17 21:48:00,51.0
882667,2025-06-24 19:13:00,47.0
882668,2025-06-05 21:54:00,59.7
882669,2025-06-12 23:17:00,72.2
882670,2025-06-15 08:30:00,68.7
882671,2025-06-09 09:49:00,38.8
882672,2025-06-22 08:45:00,29.1
882673,2025-06-14 19:37:00,13.2
882674,2025-06-09 00:07:00,25.4
882675,2025-06-22 07:11:00,80.0
882676,2025-06-17 21:53:00,73.0
882678,2025-06-02 10:13:00,31.5
882679,2025-06-12 06:39:00,47.5
882680,2025-06-25 10:43:00,51.2
882681,2025-06-09 18:11:00,24.4
882682,2025-06-10 04:37:00,39.6
882683,2025-06-17 00:15:00,67.4
882684,2025-06-17 01:35:00,79.8
882686,2025-06-20 07:45:00,4.0
882687,2025-06-06 16:10:00,31.5
882689,2025-06-09 14:38:00,96.3
882690,2025-06-11 16:30:00,65.4
882691,2025-06-20 04:18:00,30.2
882692,2025-06-01 17:00:00,6.1
882694,2025-06-23 15:44:00,76.8
882696,2025-06-07 03:59:00,15.4
882697,2025-06-06 21:57:00,6.7
882699,2025-06-05 13:04:00,91.7
882700,2025-06-02 09:01:00,75.4
882701,2025-06-06 03:03:00,24.9
882702,2025-06-08 18:28:00,20.7
882703,2025-06-30 04:01:00,85.0
882704,2025-06-05 15:09:00,49.5
882705,2025-06-03 22:32:00,11.4
882706,2025-06-02 21:13:00,98.9
882708,2025-06-25 03:16:00,79.9
882709,2025-06-28 16:41:00,51.0
882710,2025-06-16 07:08:00,79.5
882711,2025-06-28 21:57:00,33.4
882712,2025-06-27 06:48:00,85.7
882713,2025-06-23 23:12:00,3.6
882715,2025-06-04 21:18:00,5.9
882716,2025-06-26 05:01:00,57.8
882717,2025-06-04 19:57:00,82.1
882718,2025-06-25 16:13:00,3.0
882721,2025-06-24 16:26:00,46.8
882722,2025-06-26 02:15:00,71.0
882723,2025-06-16 02:52:00,45.9
882725,2025-06-02 08:46:00,59.2
882726,2025-06-06 11:54:00,33.8
882727,2025-06-13 03:19:00,25.4
882728,2025-06-10 09:54:00,32.9
882729,2025-06-29 16:21:00,24.3
882730,2025-06-14 11:05:00,29.3
882731,2025-06-07 12:47:00,96.2
882732,2025-06-16 00:00:00,80.3
882733,2025-06-23 17:10:00,38.1
882735,2025-06-05 23:19:00,74.8
882737,2025-06-06 04:07:00,59.8
882738,2025-06-08 23:53:00,4.7
882739,2025-06-23 07:30:00,18.5
882740,2025-06-25 12:43:00,20.8
882741,2025-06-25 13:28:00,44.7
882743,2025-06-09 03:46:00,47.7
882744,2025-06-28 05:50:00,90.6
882746,2025-06-13 21:57:00,62.3
882747,2025-06-06 11:30:00,9.8
882748,2025-06-24 02:24:00,30.1
882750,2025-06-05 20:51:00,10.1
882751,2025-06-29 08:09:00,48.0
882752,2025-06-14 16:18:00,10.9
882754,2025-06-20 08:45:00,36.2
882755,2025-06-03 22:33:00,23.5
882756,2025-06-10 14:45:00,3.7
882758,2025-06-25 05:06:00,62.0
882759,2025-06-25 19:45:00,77.8
882760,2025-06-07 01:13:00,6.9
882761,2025-06-18 05:25:00,71.4
882763,2025-06-24 13:24:00,48.8
882765,2025-06-18 07:27:00,26.6
882766,2025-06-06 08:36:00,97.6
882767,2025-06-02 13:48:00,4.9
882769,2025-06-27 00:11:00,22.2
882770,2025-06-21 06:27:00,99.7
882771,2025-06-02 14:18:00,62.8
882772,2025-06-19 08:36:00,93.6
882773,2025-06-09 04:44:00,60.2
882774,2025-06-19 07:27:00,63.2
882775,2025-06-12 06:40:00,45.6
882776,2025-06-17 01:47:00,55.5
882777,2025-06-16 17:09:00,26.7
882778,2025-06-29 16:48:00,60.6
882779,2025-06-16 20:27:00,78.4
882780,2025-06-04 16:58:00,7.3
882781,2025-06-25 21:47:00,35.0
882782,2025-06-12 22:59:00,87.0
882783,2025-06-30 22:32:00,40.8
882784,2025-06-17 21:40:00,47.8
882785,2025-06-17 10:14:00,44.5
882786,2025-06-23 13:21:00,41.3
882788,2025-06-12 00:20:00,89.7
882789,2025-06-07 15:13:00,31.0
882790,2025-06-30 16:34:00,99.8
882791,2025-06-09 12:21:00,24.0
882792,2025-06-15 05:05:00,47.4
882793,2025-06-12 10:41:00,47.7
882794,2025-06-25 08:18:00,9.2
882795,2025-06-18 20:18:00,94.0
882796,2025-06-30 14:28:00,59.5
882797,2025-06-12 10:14:00,86.3
882800,2025-06-28 08:14:00,99.4
882802,2025-06-05 17:36:00,81.0
882803,2025-06-16 05:41:00,56.9
882804,2025-06-01 02:01:00,14.0
882805,2025-06-16 05:08:00,61.3
882806,2025-06-18 23:53:00,63.7
882808,2025-06-20 11:07:00,34.2
882809,2025-06-19 23:19:00,62.0
882810,2025-06-03 09:00:00,24.0
882813,2025-06-02 08:33:00,89.8
882814,2025-06-14 21:21:00,56.7
882815,2025-06-18 07:24:00,74.5
882816,2025-06-28 09:46:00,69.9
882817,2025-06-16 07:32:00,39.2
882818,2025-06-15 00:00:00,81.3
882819,2025-06-29 18:10:00,49.6
882820,2025-06-26 15:34:00,46.8
882821,2025-06-19 13:42:00,5.5
882822,2025-06-13 06:35:00,15.0
882824,2025-06-25 22:24:00,10.6
882826,2025-06-20 18:25:00,79.8
882827,2025-06-26 15:06:00,66.1
882828,2025-06-19 22:51:00,61.7
882829,2025-06-15 20:13:00,24.4
882830,2025-06-19 16:52:00,78.4
882831,2025-06-06 13:33:00,37.6
882833,2025-06-10 20:24:00,71.1
882834,2025-06-23 16:22:00,11.1
882835,2025-06-16 22:47:00,15.5
882837,2025-06-12 23:58:00,72.0
882838,2025-06-19 01:01:00,78.2
882839,2025-06-25 06:45:00,74.3
882841,2025-06-11 17:44:00,91.3
882842,2025-06-14 05:14:00,20.9
882844,2025-06-14 14:36:00,89.7
882845,2025-06-24 20:01:00,45.3
882846,2025-06-11 08:05:00,63.4
882848,2025-06-18 13:54:00,93.5
882849,2025-06-27 00:41:00,31.7
882850,2025-06-23 08:47:00,8.1
882851,2025-06-03 02:20:00,7.2
882852,2025-06-01 21:44:00,4.2
882854,2025-06-20 20:49:00,28.0
882856,2025-06-29 09:30:00,16.8
882857,2025-06-13 16:10:00,59.0
882858,2025-06-22 04:21:00,47.4
882859,2025-06-28 17:37:00,42.2
882861,2025-06-17 16:58:00,35.1
882862,2025-06-04 23:56:00,85.0
882863,2025-06-29 10:23:00,46.7
882864,2025-06-07 13:31:00,37.4
882865,2025-06-29 15:31:00,20.4
882867,2025-06-25 01:33:00,35.5
882868,2025-06-10 02:42:00,58.2
882869,2025-06-07 03:04:00,6.6
882870,2025-06-26 15:57:00,55.8
882871,2025-06-20 19:36:00,29.0
882872,2025-06-11 19:39:00,92.6
882873,2025-06-01 21:46:00,28.8
882874,2025-06-11 06:06:00,36.1
882875,2025-06-28 00:48:00,48.7
882876,2025-06-09 18:37:00,14.8
882877,2025-06-01 15:51:00,75.9
882878,2025-06-11 02:10:00,29.4
882880,2025-06-13 23:34:00,46.0
882881,2025-06-17 22:18:00,38.2
882882,2025-06-15 18:37:00,80.3
882884,2025-06-24 14:26:00,5.7
882885,2025-06-07 08:23:00,29.3
882886,2025-06-03 08:01:00,33.8
882887,2025-06-06 00:13:00,24.9
882889,2025-06-02 20:43:00,2.9
882890,2025-06-07 10:04:00,54.1
882891,2025-06-16 18:04:00,71.0
882892,2025-06-04 09:01:00,92.4
882893,2025-06-21 07:04:00,59.8
882895,2025-06-14 11:10:00,83.3
882896,2025-06-26 00:16:00,10.1
882897,2025-06-25 01:30:00,30.5
882898,2025-06-12 18:51:00,68.5
882899,2025-06-06 12:30:00,23.6
882900,2025-06-01 15:22:00,42.8
882901,2025-06-03 19:49:00,49.6
882902,2025-06-06 16:41:00,88.9
882904,2025-06-13 23:42:00,37.3
882905,2025-06-15 07:18:00,52.2
882906,2025-06-08 04:54:00,26.0
882909,2025-06-09 21:35:00,98.7
882910,2025-06-01 10:12:00,19.6
882911,2025-06-15 08:25:00,5.6
882912,2025-06-20 16:17:00,46.1
882913,2025-06-15 11:36:00,79.4
882915,2025-06-07 12:44:00,81.6
882916,2025-06-09 21:54:00,8.5
882917,2025-06-10 07:56:00,93.5
882918,2025-06-07 06:51:00,60.6
882919,2025-06-09 21:26:00,57.1
882920,2025-06-17 07:20:00,20.2
882921,2025-06-09 22:11:00,60.4
882922,2025-06-30 08:09:00,32.1
882923,2025-06-11 07:14:00,66.8
882924,2025-06-17 03:05:00,44.3
882925,2025-06-23 20:27:00,70.0
882926,2025-06-17 05:29:00,76.9
882927,2025-06-01 15:04:00,47.9
882928,2025-06-10 02:44:00,69.3
882929,2025-06-30 23:55:00,48.2
882930,2025-06-09 15:18:00,74.1
882931,2025-06-24 17:37:00,69.2
882934,2025-06-03 01:41:00,73.1
882935,2025-06-18 20:14:00,25.4
882936,2025-06-26 13:27:00,19.7
882937,2025-06-29 21:23:00,40.8
882938,2025-06-07 03:49:00,86.0
882939,2025-06-17 10:12:00,19.9
882940,2025-06-21 20:49:00,66.3
882941,2025-06-08 18:50:00,65.7
882943,2025-06-29 17:02:00,15.6
882944,2025-06-17 13:21:00,82.2
882945,2025-06-21 12:48:00,98.4
882946,2025-06-30 02:57:00,2.6
882947,2025-06-18 03:14:00,5.2
882950,2025-06-06 01:07:00,53.4
882951,2025-06-03 08:28:00,86.8
882952,2025-06-09 13:31:00,30.8
882953,2025-06-06 17:55:00,14.4
882954,2025-06-12 19:49:00,77.9
882955,2025-06-02 04:42:00,15.1
882956,2025-06-09 11:05:00,76.8
882957,2025-06-11 21:45:00,1.0
882959,2025-06-23 20:16:00,54.9
882960,2025-06-03 15:27:00,24.9
882962,2025-06-17 09:20:00,10.5
882963,2025-06-08 09:54:00,88.4
882964,2025-06-24 19:01:00,8.2
882965,2025-06-04 14:06:00,3.6
882966,2025-06-15 03:27:00,7.5
882968,2025-06-01 11:52:00,21.0
882970,2025-06-20 13:08:00,40.8
882971,2025-06-05 13:20:00,24.0
882973,2025-06-13 11:04:00,57.9
882974,2025-06-13 04:37:00,36.5
882975,2025-06-29 17:44:00,0.0
882976,2025-06-16 03:02:00,46.6
882977,2025-06-24 14:13:00,83.2
882978,2025-06-27 21:53:00,39.6
882979,2025-06-23 04:20:00,90.1
882980,2025-06-01 16:25:00,83.5
882981,2025-06-05 06:07:00,67.9
882982,2025-06-07 05:45:00,97.3
882983,2025-06-22 18:55:00,30.3
882984,2025-06-17 12:15:00,89.5
882986,2025-06-10 00:29:00,34.9
882987,2025-06-29 00:02:00,12.2
882989,2025-06-02 15:39:00,83.0
882990,2025-06-15 07:02:00,80.0
882991,2025-06-12 08:18:00,95.1
882992,2025-06-01 13:26:00,30.9
882993,2025-06-01 13:36:00,48.5
882994,2025-06-03 07:34:00,33.9
882995,2025-06-06 13:39:00,56.6
882996,2025-06-29 18:55:00,86.1
882997,2025-06-07 22:10:00,71.1
882998,2025-06-06 23:16:00,77.5
882999,2025-06-16 04:44:00,62.8
883000,2025-06-06 03:14:00,95.4
883001,2025-06-13 20:57:00,26.1
883002,2025-06-23 13:21:00,26.4
883003,2025-06-10 19:46:00,0.0
883004,2025-06-12 23:10:00,94.7
883006,2025-06-10 21:29:00,9.0
883007,2025-06-29 00:43:00,55.8
883008,2025-06-26 15:06:00,79.6
883009,2025-06-18 18:08:00,49.9
883010,2025-06-26 17:07:00,26.6
883011,2025-06-21 05:08:00,1.2
883012,2025-06-24 09:01:00,83.6
883013,2025-06-02 19:51:00,49.8
883014,2025-06-12 19:38:00,48.8
883015,2025-06-02 00:06:00,37.4
883016,2025-06-18 06:53:00,90.3
883017,2025-06-13 04:29:00,38.1
883018,2025-06-19 04:25:00,65.6
883019,2025-06-28 13:54:00,31.4
883020,2025-06-05 11:48:00,92.5
883024,2025-06-28 03:53:00,10.2
883025,2025-06-17 14:02:00,74.9
883026,2025-06-01 20:21:00,9.9
883027,2025-06-10 03:15:00,9.4
883028,2025-06-17 13:15:00,90.5
883029,2025-06-20 03:37:00,32.9
883030,2025-06-20 13:40:00,69.6
883031,2025-06-19 01:55:00,38.5
883032,2025-06-19 02:35:00,67.7
883033,2025-06-06 20:13:00,29.1
883034,2025-06-02 22:50:00,91.7
883035,2025-06-29 02:49:00,50.5
883037,2025-06-11 17:02:00,56.6
883038,2025-06-05 21:26:00,3.3
883040,2025-06-17 13:01:00,12.8
883041,2025-06-02 01:29:00,62.9
883042,2025-06-09 06:41:00,31.4
883043,2025-06-28 00:18:00,95.3
883044,2025-06-18 20:25:00,48.0
883045,2025-06-16 17:04:00,78.3
883046,2025-06-18 21:35:00,74.7
883048,2025-06-21 16:53:00,10.5
883049,2025-06-12 14:49:00,61.1
883050,2025-06-25 15:02:00,20.2
883051,2025-06-25 02:23:00,78.7
883052,2025-06-24 08:09:00,80.8
883053,2025-06-05 03:19:00,81.2
883054,2025-06-16 15:27:00,23.4
883056,2025-06-26 23:35:00,34.5
883057,2025-06-18 07:27:00,90.2
883058,2025-06-27 11:57:00,23.6
883059,2025-06-25 20:02:00,89.3
883060,2025-06-23 06:10:00,27.7
883061,2025-06-23 17:37:00,71.0
883062,2025-06-28 16:58:00,21.6
883063,2025-06-26 19:01:00,18.0
883065,2025-06-05 20:45:00,91.5
883067,2025-06-10 09:50:00,31.7
883068,2025-06-14 19:45:00,77.2
883069,2025-06-23 20:22:00,20.9
883071,2025-06-20 14:43:00,9.1
883072,2025-06-12 15:03:00,24.0
883073,2025-06-27 12:01:00,64.1
883074,2025-06-02 18:35:00,13.6
883075,2025-06-20 07:38:00,89.7
883076,2025-06-04 00:26:00,77.9
883077,2025-06-24 11:21:00,99.6
883078,2025-06-06 21:30:00,26.5
883079,2025-06-17 08:44:00,55.2
883080,2025-06-05 04:02:00,64.5
883081,2025-06-23 17:42:00,75.8
883082,2025-06-09 22:11:00,6.3
883085,2025-06-09 15:41:00,88.8
883086,2025-06-18 19:26:00,71.7
883087,2025-06-16 10:50:00,24.8
883088,2025-06-04 15:26:00,96.9
883090,2025-06-04 19:53:00,13.5
883091,2025-06-03 01:33:00,57.7
