,timestamp,value
185690,2025-06-01 16:42:00,87.5
185691,2025-06-20 00:49:00,13.8
185692,2025-06-03 15:22:00,89.0
185693,2025-06-18 05:13:00,84.3
185694,2025-06-08 08:41:00,81.2
185695,2025-06-05 05:23:00,27.2
185696,2025-06-14 00:04:00,13.6
185697,2025-06-05 14:45:00,23.9
185698,2025-06-20 21:14:00,72.5
185699,2025-06-21 14:21:00,86.6
185700,2025-06-01 11:22:00,23.2
185701,2025-06-01 16:33:00,85.3
185702,2025-06-15 19:52:00,81.9
185703,2025-06-07 16:57:00,2.7
185704,2025-06-10 15:05:00,11.4
185705,2025-06-23 19:06:00,0.5
185706,2025-06-26 19:20:00,88.1
185707,2025-06-25 13:43:00,32.4
185708,2025-06-03 16:54:00,71.4
185709,2025-06-11 08:45:00,4.4
185710,2025-06-23 05:33:00,83.9
185711,2025-06-07 19:11:00,66.7
185712,2025-06-25 05:25:00,33.0
185713,2025-06-10 19:09:00,26.2
185715,2025-06-15 11:27:00,20.2
185716,2025-06-03 19:56:00,58.1
185717,2025-06-13 16:19:00,89.2
185718,2025-06-18 06:21:00,52.2
185719,2025-06-14 02:25:00,73.0
185721,2025-06-11 22:15:00,95.3
185722,2025-06-16 23:29:00,5.2
185723,2025-06-22 05:01:00,2.6
185724,2025-06-16 02:52:00,4.9
185726,2025-06-02 22:52:00,68.5
185727,2025-06-23 09:14:00,61.0
185728,2025-06-02 20:21:00,20.4
185729,2025-06-26 20:37:00,10.9
185730,2025-06-03 12:21:00,6.9
185731,2025-06-22 02:49:00,92.7
185732,2025-06-02 14:54:00,82.9
185733,2025-06-18 16:47:00,79.7
185734,2025-06-08 04:12:00,2.1
185736,2025-06-12 14:18:00,19.9
185737,2025-06-06 06:24:00,8.6
185738,2025-06-14 12:25:00,67.9
185739,2025-06-07 17:02:00,78.9
185740,2025-06-04 00:59:00,63.9
185741,2025-06-15 17:38:00,30.0
185742,2025-06-18 13:27:00,23.1
185743,2025-06-27 11:02:00,51.1
185744,2025-06-25 08:59:00,2.5
185745,2025-06-17 21:33:00,49.0
185746,2025-06-28 14:20:00,85.0
185747,2025-06-28 09:21:00,8.1
185748,2025-06-25 07:48:00,30.9
185749,2025-06-01 23:03:00,40.9
185750,2025-06-03 18:49:00,14.7
185751,2025-06-10 09:55:00,44.7
185752,2025-06-23 12:00:00,59.8
185753,2025-06-09 23:25:00,54.4
185754,2025-06-08 13:06:00,38.0
185755,2025-06-08 19:49:00,6.4
185756,2025-06-05 09:42:00,45.1
185757,2025-06-11 15:31:00,33.0
185758,2025-06-05 12:28:00,46.6
185759,2025-06-04 18:08:00,50.3
185760,2025-06-20 18:06:00,97.9
185761,2025-06-10 09:45:00,1.0
185763,2025-06-20 18:01:00,71.7
185764,2025-06-16 13:00:00,70.1
185765,2025-06-24 09:10:00,1.6
185766,2025-06-07 00:21:00,95.3
185770,2025-06-01 13:33:00,86.3
185771,2025-06-22 13:15:00,26.6
185772,2025-06-19 00:07:00,2.4
185774,2025-06-11 18:48:00,4.2
185775,2025-06-09 12:58:00,31.6
185776,2025-06-30 15:38:00,92.4
185777,2025-06-19 20:13:00,25.3
185778,2025-06-27 18:59:00,7.0
185780,2025-06-29 10:42:00,70.3
185781,2025-06-24 23:05:00,55.5
185783,2025-06-06 16:48:00,14.6
185784,2025-06-10 09:00:00,17.8
185785,2025-06-11 13:55:00,98.2
185786,2025-06-27 06:53:00,88.4
185788,2025-06-18 18:25:00,8.4
185789,2025-06-23 20:05:00,67.6
185790,2025-06-23 09:52:00,9.5
185791,2025-06-18 09:02:00,52.6
185792,2025-06-27 16:31:00,25.4
185793,2025-06-09 07:39:00,88.5
185794,2025-06-05 00:04:00,20.1
185795,2025-06-29 00:00:00,42.8
185796,2025-06-24 00:43:00,32.1
185797,2025-06-25 21:29:00,88.0
185798,2025-06-01 07:19:00,16.1
185799,2025-06-19 11:08:00,20.6
185800,2025-06-09 23:45:00,30.9
185801,2025-06-20 18:13:00,84.7
185802,2025-06-02 01:38:00,69.6
185803,2025-06-07 23:26:00,26.2
185804,2025-06-24 02:53:00,10.4
185805,2025-06-15 07:40:00,76.5
185806,2025-06-02 13:11:00,28.4
185808,2025-06-06 17:34:00,56.9
185809,2025-06-26 20:19:00,74.1
185812,2025-06-22 15:37:00,93.7
185814,2025-06-18 01:46:00,22.7
185815,2025-06-03 09:35:00,42.6
185816,2025-06-09 16:00:00,80.5
185817,2025-06-09 02:05:00,44.2
185818,2025-06-22 02:48:00,26.6
185819,2025-06-09 14:50:00,88.3
185820,2025-06-28 09:53:00,74.5
185821,2025-06-19 11:59:00,94.1
185823,2025-06-21 22:15:00,70.1
185824,2025-06-25 08:04:00,34.0
185825,2025-06-28 10:49:00,79.5
185826,2025-06-10 23:47:00,81.4
185827,2025-06-14 10:26:00,93.4
185828,2025-06-17 09:17:00,20.5
185831,2025-06-26 13:49:00,21.9
185832,2025-06-14 14:05:00,13.6
185833,2025-06-10 14:15:00,99.8
185834,2025-06-12 23:09:00,88.9
185835,2025-06-11 23:33:00,35.4
185836,2025-06-06 22:00:00,66.4
185837,2025-06-30 16:06:00,15.2
185838,2025-06-25 17:41:00,24.6
185839,2025-06-06 11:43:00,6.6
185840,2025-06-02 19:56:00,29.3
185841,2025-06-21 16:55:00,27.7
185842,2025-06-19 05:06:00,73.3
185843,2025-06-16 04:34:00,37.2
185844,2025-06-13 03:00:00,40.3
185845,2025-06-24 01:09:00,62.8
185847,2025-06-26 08:05:00,97.6
185848,2025-06-15 10:58:00,65.1
185849,2025-06-03 16:30:00,40.5
185850,2025-06-07 02:57:00,16.8
185851,2025-06-23 09:58:00,17.0
185852,2025-06-03 06:20:00,47.0
185853,2025-06-01 22:08:00,35.9
185854,2025-06-23 07:33:00,63.5
185855,2025-06-17 12:17:00,51.6
185856,2025-06-26 17:12:00,88.7
185857,2025-06-19 16:01:00,11.9
185858,2025-06-26 01:14:00,71.6
185859,2025-06-10 18:09:00,87.0
185861,2025-06-23 21:50:00,66.8
185862,2025-06-05 17:48:00,29.0
185863,2025-06-18 01:58:00,47.0
185864,2025-06-16 23:56:00,96.8
185865,2025-06-22 05:32:00,54.5
185866,2025-06-13 17:25:00,28.1
185867,2025-06-20 11:16:00,40.0
185868,2025-06-24 23:37:00,36.9
185869,2025-06-30 21:14:00,52.5
185871,2025-06-17 12:58:00,75.7
185872,2025-06-18 19:53:00,55.9
185873,2025-06-13 19:30:00,61.0
185874,2025-06-01 23:13:00,96.0
185875,2025-06-18 01:02:00,98.7
185877,2025-06-05 10:34:00,52.7
185878,2025-06-13 20:40:00,56.7
185879,2025-06-26 21:30:00,36.8
185880,2025-06-24 21:19:00,74.7
185881,2025-06-24 02:51:00,9.2
185882,2025-06-27 01:53:00,13.3
185883,2025-06-22 04:01:00,53.3
185884,2025-06-01 02:14:00,20.5
185886,2025-06-08 06:28:00,71.5
185887,2025-06-08 23:38:00,36.0
185888,2025-06-19 20:08:00,88.8
185889,2025-06-06 09:20:00,5.1
185890,2025-06-14 01:19:00,7.6
185891,2025-06-27 15:41:00,90.2
185892,2025-06-30 12:54:00,80.9
185893,2025-06-27 20:47:00,74.6
185894,2025-06-03 11:25:00,79.0
185895,2025-06-14 02:35:00,58.4
185896,2025-06-14 10:33:00,50.6
185898,2025-06-08 13:49:00,29.4
185899,2025-06-12 03:39:00,26.9
185900,2025-06-23 14:26:00,46.3
185901,2025-06-20 00:26:00,47.5
185902,2025-06-14 00:53:00,62.4
185903,2025-06-07 21:49:00,32.2
185904,2025-06-04 22:16:00,6.6
185906,2025-06-16 08:43:00,44.9
185907,2025-06-01 18:56:00,6.6
185908,2025-06-21 05:32:00,64.3
185909,2025-06-16 16:00:00,69.3
185910,2025-06-13 17:59:00,22.3
185911,2025-06-17 05:48:00,87.0
185912,2025-06-21 09:32:00,77.8
185914,2025-06-21 19:28:00,10.4
185915,2025-06-12 19:30:00,50.0
185916,2025-06-24 01:07:00,22.6
185917,2025-06-22 21:54:00,73.9
185918,2025-06-02 06:28:00,30.3
185919,2025-06-02 10:38:00,7.8
185920,2025-06-12 06:09:00,31.4
185921,2025-06-11 00:31:00,63.9
185922,2025-06-19 09:26:00,54.4
185923,2025-06-03 00:28:00,31.5
185924,2025-06-02 23:21:00,88.0
185926,2025-06-25 21:41:00,95.5
185927,2025-06-08 02:00:00,22.8
185928,2025-06-26 09:02:00,69.6
185929,2025-06-23 16:34:00,96.0
185930,2025-06-10 22:05:00,19.8
185931,2025-06-28 23:46:00,50.5
185932,2025-06-22 01:35:00,99.2
185935,2025-06-05 04:41:00,99.0
185936,2025-06-10 18:47:00,49.8
185937,2025-06-28 16:02:00,14.9
185938,2025-06-02 15:43:00,16.1
185939,2025-06-09 15:20:00,75.4
185940,2025-06-18 14:31:00,68.8
185941,2025-06-27 03:02:00,68.8
185942,2025-06-27 09:29:00,89.3
185943,2025-06-19 02:00:00,61.3
185945,2025-06-06 07:50:00,9.3
185946,2025-06-20 11:16:00,42.1
185948,2025-06-28 20:06:00,23.9
185949,2025-06-04 16:12:00,97.0
185950,2025-06-09 09:06:00,70.7
185951,2025-06-20 04:11:00,54.5
185952,2025-06-28 03:47:00,19.8
185954,2025-06-14 01:00:00,35.8
185955,2025-06-12 13:20:00,32.2
185957,2025-06-24 07:56:00,75.2
185958,2025-06-28 19:01:00,98.1
185960,2025-06-06 01:13:00,85.6
185961,2025-06-16 05:02:00,84.2
185962,2025-06-12 07:27:00,82.7
185963,2025-06-26 21:12:00,95.8
185964,2025-06-29 08:38:00,66.3
185965,2025-06-11 23:24:00,90.4
185966,2025-06-27 18:38:00,12.1
185968,2025-06-17 08:30:00,30.2
185969,2025-06-20 17:48:00,74.8
185970,2025-06-14 02:14:00,22.1
185971,2025-06-12 06:39:00,51.9
185972,2025-06-24 13:00:00,37.8
185973,2025-06-28 17:42:00,34.1
185974,2025-06-11 15:32:00,94.1
185975,2025-06-22 10:57:00,52.5
185977,2025-06-05 04:20:00,56.8
185978,2025-06-02 07:43:00,55.1
185979,2025-06-13 12:30:00,19.9
185982,2025-06-16 17:14:00,7.6
185983,2025-06-20 01:52:00,43.6
185985,2025-06-10 23:24:00,52.4
185986,2025-06-01 08:34:00,94.2
185987,2025-06-10 23:22:00,6.9
185989,2025-06-04 20:16:00,73.7
185990,2025-06-06 08:24:00,67.9
185991,2025-06-16 17:49:00,30.1
185992,2025-06-05 12:41:00,95.6
185993,2025-06-08 21:51:00,88.7
185994,2025-06-18 10:04:00,45.2
185995,2025-06-15 22:01:00,7.9
185998,2025-06-17 06:30:00,80.3
185999,2025-06-30 04:39:00,60.4
186000,2025-06-06 11:24:00,87.8
186001,2025-06-18 17:36:00,39.4
186002,2025-06-26 09:54:00,29.9
186003,2025-06-13 01:00:00,39.3
186004,2025-06-10 19:39:00,72.6
186005,2025-06-01 06:28:00,11.4
186006,2025-06-06 11:42:00,85.5
186011,2025-06-30 08:38:00,65.5
186012,2025-06-02 18:23:00,11.3
186014,2025-06-21 18:00:00,36.6
186016,2025-06-05 18:36:00,79.8
186017,2025-06-01 18:50:00,37.1
186018,2025-06-13 14:53:00,22.7
186020,2025-06-24 04:04:00,18.7
186021,2025-06-14 22:52:00,50.7
186022,2025-06-19 07:23:00,1.8
186023,2025-06-06 13:37:00,8.3
186024,2025-06-06 02:03:00,17.7
186025,2025-06-09 15:26:00,65.9
186026,2025-06-23 12:15:00,31.4
186027,2025-06-05 06:39:00,19.6
186031,2025-06-08 02:07:00,59.7
186032,2025-06-17 23:16:00,82.0
186033,2025-06-18 23:27:00,90.2
186035,2025-06-06 17:41:00,56.2
186037,2025-06-11 01:14:00,34.8
186038,2025-06-14 10:36:00,74.2
186040,2025-06-29 18:57:00,55.3
186041,2025-06-20 08:41:00,59.3
186042,2025-06-17 13:56:00,61.4
186043,2025-06-29 20:59:00,57.6
186044,2025-06-14 10:57:00,63.5
186045,2025-06-16 23:09:00,85.8
186046,2025-06-05 12:05:00,97.7
186047,2025-06-11 10:53:00,34.3
186048,2025-06-15 13:47:00,3.4
186049,2025-06-19 03:56:00,61.2
186051,2025-06-06 08:57:00,20.3
186052,2025-06-07 23:42:00,17.0
186053,2025-06-02 03:25:00,28.0
186056,2025-06-10 01:51:00,10.6
186058,2025-06-27 06:36:00,33.5
186060,2025-06-07 15:26:00,67.3
186061,2025-06-25 07:00:00,44.1
186062,2025-06-27 04:21:00,9.4
186063,2025-06-29 15:21:00,18.3
186064,2025-06-01 11:25:00,6.1
186065,2025-06-17 05:18:00,67.0
186067,2025-06-20 22:03:00,28.6
186068,2025-06-20 17:56:00,2.8
186069,2025-06-19 16:12:00,50.2
186070,2025-06-20 22:57:00,94.4
186071,2025-06-10 01:22:00,95.2
186072,2025-06-28 07:50:00,52.6
186073,2025-06-17 17:43:00,45.4
186074,2025-06-05 23:22:00,54.2
186075,2025-06-27 08:51:00,59.4
186076,2025-06-28 21:03:00,49.7
186077,2025-06-04 20:29:00,37.9
186078,2025-06-23 19:14:00,3.0
186079,2025-06-14 13:57:00,80.6
186080,2025-06-16 06:24:00,8.4
186082,2025-06-14 11:54:00,82.1
186083,2025-06-07 07:16:00,5.6
186084,2025-06-09 02:31:00,2.9
186085,2025-06-15 14:53:00,24.7
186086,2025-06-13 02:40:00,54.3
186087,2025-06-02 22:39:00,1.0
186088,2025-06-07 11:17:00,92.1
186089,2025-06-26 04:05:00,74.3
186090,2025-06-28 23:06:00,89.2
186091,2025-06-11 18:29:00,38.0
186092,2025-06-12 16:35:00,88.9
186093,2025-06-04 01:01:00,54.4
186094,2025-06-24 01:34:00,3.1
186095,2025-06-10 17:25:00,85.9
186097,2025-06-29 20:37:00,97.8
186098,2025-06-10 06:28:00,83.1
186099,2025-06-24 23:45:00,76.9
186100,2025-06-24 13:37:00,13.1
186101,2025-06-05 10:01:00,64.8
186102,2025-06-09 06:55:00,83.8
186103,2025-06-14 12:19:00,83.6
186104,2025-06-26 20:37:00,77.7
186105,2025-06-12 22:25:00,75.3
186106,2025-06-29 15:50:00,59.5
186108,2025-06-06 14:09:00,12.8
186109,2025-06-01 06:41:00,65.1
186110,2025-06-28 13:43:00,38.1
186112,2025-06-25 07:28:00,43.3
186113,2025-06-16 11:55:00,64.6
186114,2025-06-23 16:37:00,68.3
186115,2025-06-02 22:38:00,94.3
186116,2025-06-27 13:29:00,32.9
186117,2025-06-11 23:50:00,50.3
186118,2025-06-22 01:56:00,2.5
186119,2025-06-19 04:17:00,6.1
186120,2025-06-30 02:28:00,76.6
186121,2025-06-22 23:41:00,72.4
186122,2025-06-24 18:09:00,97.4
186123,2025-06-10 06:21:00,94.1
186125,2025-06-27 06:46:00,50.3
186126,2025-06-27 03:13:00,29.5
186127,2025-06-29 13:07:00,8.7
186128,2025-06-24 17:37:00,56.8
186129,2025-06-28 16:41:00,21.9
186130,2025-06-01 14:31:00,22.3
186131,2025-06-18 13:42:00,10.0
186132,2025-06-25 10:16:00,11.8
186135,2025-06-13 00:48:00,25.4
186136,2025-06-07 12:09:00,33.6
186137,2025-06-09 14:42:00,19.0
186138,2025-06-07 13:18:00,93.9
186139,2025-06-14 22:31:00,47.4
186141,2025-06-30 17:30:00,23.5
186142,2025-06-05 06:35:00,50.4
186143,2025-06-30 09:29:00,8.8
186146,2025-06-17 11:55:00,50.4
186147,2025-06-02 05:21:00,45.4
186148,2025-06-16 17:58:00,60.9
186149,2025-06-11 05:09:00,72.2
186150,2025-06-26 16:33:00,37.0
186151,2025-06-21 01:23:00,7.0
186152,2025-06-02 09:21:00,0.7
186153,2025-06-08 00:02:00,0.4
186154,2025-06-27 06:19:00,45.3
186155,2025-06-16 09:26:00,79.6
186156,2025-06-03 18:03:00,96.6
186157,2025-06-12 08:49:00,24.5
186158,2025-06-01 04:34:00,98.9
186159,2025-06-29 13:01:00,42.9
186160,2025-06-03 13:12:00,2.9
186161,2025-06-17 16:26:00,95.3
186162,2025-06-14 10:30:00,31.7
186163,2025-06-09 05:16:00,1.5
186164,2025-06-13 02:50:00,19.2
186165,2025-06-30 00:56:00,67.8
186166,2025-06-29 00:46:00,26.9
186167,2025-06-20 20:18:00,18.4
186168,2025-06-12 01:27:00,82.6
186169,2025-06-28 07:12:00,49.7
186171,2025-06-09 18:39:00,66.2
186172,2025-06-08 22:39:00,41.3
186173,2025-06-19 14:34:00,61.5
186174,2025-06-04 12:13:00,64.2
186175,2025-06-03 13:58:00,77.9
186176,2025-06-30 00:34:00,45.9
186177,2025-06-23 17:48:00,37.3
186178,2025-06-02 22:27:00,34.4
186179,2025-06-25 16:32:00,95.9
186180,2025-06-06 22:48:00,76.2
186181,2025-06-21 21:56:00,74.0
186182,2025-06-27 00:23:00,35.0
186184,2025-06-30 14:28:00,36.4
186185,2025-06-10 10:46:00,29.0
186186,2025-06-06 07:33:00,4.6
186187,2025-06-01 19:04:00,54.3
186188,2025-06-05 20:15:00,23.7
186189,2025-06-07 14:34:00,59.8
186190,2025-06-27 10:49:00,53.2
186191,2025-06-19 03:45:00,83.3
186192,2025-06-09 00:34:00,23.8
186193,2025-06-09 00:39:00,86.9
186194,2025-06-18 20:00:00,41.3
186195,2025-06-18 04:34:00,94.0
186196,2025-06-22 11:01:00,82.8
186198,2025-06-10 13:42:00,89.6
186199,2025-06-23 07:27:00,55.3
186200,2025-06-15 00:39:00,38.7
186202,2025-06-24 22:01:00,97.8
186203,2025-06-10 13:53:00,96.2
186204,2025-06-20 03:53:00,76.7
186205,2025-06-24 17:27:00,67.4
186206,2025-06-18 21:46:00,99.9
186208,2025-06-02 11:39:00,68.4
186209,2025-06-04 20:58:00,44.4
186210,2025-06-17 08:29:00,92.1
186211,2025-06-28 09:34:00,43.7
186212,2025-06-12 12:00:00,63.8
186213,2025-06-22 01:19:00,66.5
186214,2025-06-07 07:16:00,48.7
186215,2025-06-14 01:49:00,54.0
186216,2025-06-27 00:46:00,65.2
186217,2025-06-16 03:19:00,30.2
186218,2025-06-04 13:17:00,96.1
186219,2025-06-05 19:05:00,4.6
186220,2025-06-27 11:24:00,30.9
186221,2025-06-11 14:31:00,74.8
186222,2025-06-13 17:35:00,16.2
186223,2025-06-12 15:09:00,93.0
186224,2025-06-23 01:20:00,2.6
186225,2025-06-27 23:50:00,21.8
186226,2025-06-06 22:09:00,44.7
186227,2025-06-19 10:08:00,47.1
186228,2025-06-10 15:05:00,2.2
186229,2025-06-06 13:27:00,1.3
186230,2025-06-30 19:50:00,50.8
186231,2025-06-10 17:09:00,65.9
186232,2025-06-09 01:20:00,96.5
186234,2025-06-14 16:08:00,35.5
186235,2025-06-17 02:19:00,48.9
186236,2025-06-15 16:12:00,6.9
186237,2025-06-29 11:23:00,68.0
186238,2025-06-21 13:52:00,47.0
186242,2025-06-12 22:13:00,53.4
186243,2025-06-28 04:00:00,4.1
186244,2025-06-12 23:07:00,1.9
186246,2025-06-01 09:56:00,75.3
186247,2025-06-20 07:27:00,36.3
186248,2025-06-03 06:53:00,19.5
186249,2025-06-07 11:31:00,94.9
186250,2025-06-12 20:12:00,34.4
186251,2025-06-26 08:12:00,95.4
186252,2025-06-22 02:53:00,98.1
186254,2025-06-10 08:45:00,63.2
186255,2025-06-12 10:18:00,99.0
186256,2025-06-16 16:06:00,43.9
186257,2025-06-26 23:24:00,34.3
186258,2025-06-18 10:41:00,51.7
186259,2025-06-17 21:51:00,86.1
186260,2025-06-17 00:37:00,33.3
186261,2025-06-16 11:45:00,91.6
186262,2025-06-09 00:39:00,1.4
186263,2025-06-15 15:33:00,68.5
186265,2025-06-20 03:27:00,1.8
186266,2025-06-30 19:14:00,25.9
186267,2025-06-29 23:25:00,68.5
186269,2025-06-11 05:35:00,74.4
186270,2025-06-10 14:29:00,43.0
186271,2025-06-04 12:07:00,3.6
186272,2025-06-03 10:40:00,71.6
186273,2025-06-28 07:35:00,23.3
186274,2025-06-28 18:49:00,16.9
186275,2025-06-23 23:04:00,20.4
186277,2025-06-13 22:17:00,47.9
186278,2025-06-02 03:35:00,67.9
186279,2025-06-12 18:51:00,52.9
186280,2025-06-01 09:43:00,12.6
186281,2025-06-10 20:04:00,70.2
186282,2025-06-10 09:44:00,28.6
186284,2025-06-30 13:59:00,86.8
186285,2025-06-08 07:20:00,63.4
186287,2025-06-25 04:24:00,53.3
186288,2025-06-24 15:03:00,49.9
186289,2025-06-20 08:02:00,58.9
186290,2025-06-24 06:11:00,99.1
186292,2025-06-22 12:16:00,5.6
186293,2025-06-07 11:27:00,2.9
186294,2025-06-11 16:37:00,64.5
186295,2025-06-15 22:04:00,80.8
186296,2025-06-12 23:17:00,5.1
186297,2025-06-05 15:04:00,54.8
186298,2025-06-13 14:35:00,24.9
186299,2025-06-05 18:15:00,40.5
186300,2025-06-11 17:25:00,20.9
186301,2025-06-10 06:04:00,10.0
186302,2025-06-02 14:03:00,61.7
186303,2025-06-22 13:04:00,77.1
186304,2025-06-14 20:02:00,4.4
186305,2025-06-29 15:32:00,25.0
186307,2025-06-29 05:51:00,54.2
186308,2025-06-23 03:05:00,22.0
186310,2025-06-27 19:50:00,6.1
186311,2025-06-24 11:58:00,21.4
186312,2025-06-03 02:28:00,12.2
186313,2025-06-11 14:56:00,69.9
186315,2025-06-16 11:50:00,66.4
186316,2025-06-11 16:51:00,47.7
186317,2025-06-10 03:20:00,78.6
186319,2025-06-16 19:03:00,62.5
186321,2025-06-08 15:16:00,49.0
186322,2025-06-02 06:49:00,15.7
186323,2025-06-09 20:20:00,63.2
186324,2025-06-25 19:41:00,21.2
186325,2025-06-22 17:12:00,1.0
186326,2025-06-01 09:48:00,17.8
186327,2025-06-07 09:43:00,57.8
186328,2025-06-01 00:41:00,52.9
186330,2025-06-26 12:01:00,88.3
186331,2025-06-03 17:47:00,28.2
186332,2025-06-15 03:35:00,62.0
186333,2025-06-27 11:48:00,91.2
186334,2025-06-14 09:05:00,93.9
186335,2025-06-02 09:55:00,2.4
186336,2025-06-24 02:52:00,25.8
186337,2025-06-13 13:26:00,6.8
186338,2025-06-17 06:07:00,36.7
186339,2025-06-28 16:51:00,11.5
186340,2025-06-06 10:14:00,94.0
186341,2025-06-25 10:58:00,30.9
186342,2025-06-07 14:08:00,19.1
186344,2025-06-17 14:24:00,12.5
186345,2025-06-19 02:48:00,8.5
186346,2025-06-30 08:13:00,98.7
186347,2025-06-14 08:04:00,80.5
186348,2025-06-23 04:22:00,53.0
186349,2025-06-19 04:16:00,51.5
186350,2025-06-16 01:01:00,59.6
186351,2025-06-14 21:10:00,90.7
186352,2025-06-21 11:12:00,20.6
186353,2025-06-08 20:48:00,69.7
186354,2025-06-19 10:05:00,44.3
186355,2025-06-11 18:58:00,15.4
186356,2025-06-07 10:17:00,19.3
186358,2025-06-27 08:27:00,37.1
186359,2025-06-24 13:42:00,19.3
186360,2025-06-04 04:03:00,48.6
186361,2025-06-05 07:17:00,21.5
186363,2025-06-22 08:30:00,76.1
186364,2025-06-21 00:19:00,92.3
186365,2025-06-15 12:14:00,93.4
186366,2025-06-27 06:58:00,16.3
186368,2025-06-28 04:07:00,39.4
186369,2025-06-26 21:06:00,58.1
186370,2025-06-14 17:01:00,48.6
186371,2025-06-25 09:08:00,27.2
186372,2025-06-14 19:35:00,30.4
186373,2025-06-07 07:30:00,82.7
186375,2025-06-29 14:16:00,19.6
186376,2025-06-14 20:21:00,27.6
186377,2025-06-06 04:38:00,38.2
186378,2025-06-02 00:49:00,37.4
186380,2025-06-23 02:14:00,28.9
186381,2025-06-16 08:45:00,86.8
186382,2025-06-06 04:11:00,73.9
186383,2025-06-20 05:19:00,43.8
186384,2025-06-30 22:49:00,9.0
186385,2025-06-01 00:57:00,5.9
186386,2025-06-09 04:20:00,89.3
186387,2025-06-22 14:22:00,56.4
186388,2025-06-19 19:42:00,20.6
186390,2025-06-27 23:19:00,60.7
186391,2025-06-30 16:37:00,16.5
186393,2025-06-24 00:59:00,8.2
186394,2025-06-12 21:57:00,60.2
186395,2025-06-30 20:06:00,68.8
186397,2025-06-14 12:58:00,16.4
186398,2025-06-20 05:48:00,62.0
186399,2025-06-02 12:39:00,39.6
186400,2025-06-04 19:10:00,29.4
186401,2025-06-18 18:03:00,41.9
186402,2025-06-22 19:02:00,30.4
186403,2025-06-25 10:33:00,93.9
186404,2025-06-12 10:23:00,81.0
186406,2025-06-21 07:33:00,31.8
186407,2025-06-11 14:41:00,99.9
186409,2025-06-29 07:20:00,44.9
186410,2025-06-01 10:31:00,40.8
186411,2025-06-06 23:47:00,5.0
186412,2025-06-05 13:50:00,31.8
186413,2025-06-13 10:14:00,11.6
186415,2025-06-10 11:30:00,94.6
186416,2025-06-12 20:31:00,67.3
186418,2025-06-25 07:18:00,92.2
186419,2025-06-14 21:27:00,31.3
186420,2025-06-04 16:18:00,52.7
186421,2025-06-20 06:42:00,42.4
186422,2025-06-08 14:09:00,79.4
186423,2025-06-24 21:10:00,41.9
186424,2025-06-17 11:05:00,86.9
186426,2025-06-18 16:38:00,89.0
186427,2025-06-13 02:10:00,50.3
186428,2025-06-16 13:17:00,85.0
186429,2025-06-06 03:08:00,81.3
186431,2025-06-19 04:56:00,49.1
186432,2025-06-15 13:13:00,27.2
186433,2025-06-03 00:11:00,96.8
186435,2025-06-23 13:36:00,29.2
186436,2025-06-07 01:51:00,91.4
186437,2025-06-05 22:54:00,61.9
186438,2025-06-15 21:08:00,76.7
186439,2025-06-28 19:35:00,0.7
186440,2025-06-27 02:42:00,39.4
186441,2025-06-25 18:08:00,27.6
186442,2025-06-04 22:54:00,36.1
186446,2025-06-07 12:24:00,5.0
186447,2025-06-17 16:12:00,58.3
186448,2025-06-04 00:08:00,23.1
186449,2025-06-14 10:43:00,15.4
186450,2025-06-23 06:27:00,47.2
186451,2025-06-11 06:27:00,15.4
186452,2025-06-16 22:08:00,21.5
186454,2025-06-06 00:19:00,41.7
186455,2025-06-15 05:25:00,70.3
186456,2025-06-15 02:45:00,4.3
186458,2025-06-20 02:17:00,93.6
186459,2025-06-25 14:57:00,61.2
186460,2025-06-02 12:05:00,0.6
186461,2025-06-25 15:09:00,45.9
186462,2025-06-24 20:42:00,19.3
186463,2025-06-27 06:35:00,5.2
186464,2025-06-07 08:51:00,69.7
186465,2025-06-25 05:10:00,45.5
186466,2025-06-28 13:02:00,0.6
186467,2025-06-04 11:57:00,91.5
186468,2025-06-12 09:43:00,91.1
186469,2025-06-15 12:12:00,28.4
186472,2025-06-08 04:01:00,66.2
186473,2025-06-25 21:39:00,34.2
186474,2025-06-04 22:57:00,47.3
186476,2025-06-13 21:53:00,71.3
186477,2025-06-29 22:39:00,59.5
186478,2025-06-16 13:33:00,21.4
186480,2025-06-24 05:33:00,25.9
186481,2025-06-03 02:23:00,29.8
186482,2025-06-12 14:39:00,66.1
186483,2025-06-14 06:59:00,80.2
186484,2025-06-18 01:12:00,99.5
186485,2025-06-08 19:28:00,92.1
186486,2025-06-04 08:17:00,77.9
186487,2025-06-21 17:26:00,38.1
186488,2025-06-27 03:51:00,96.8
186489,2025-06-21 11:02:00,51.7
186490,2025-06-23 00:03:00,7.4
186491,2025-06-28 10:52:00,40.7
186492,2025-06-24 10:58:00,90.0
186493,2025-06-02 13:30:00,82.8
186494,2025-06-27 01:50:00,84.2
186495,2025-06-13 08:38:00,89.0
186496,2025-06-19 17:02:00,22.7
186497,2025-06-27 01:58:00,38.3
186499,2025-06-22 12:41:00,42.6
186500,2025-06-16 18:03:00,32.6
186501,2025-06-11 23:32:00,37.9
186502,2025-06-24 01:46:00,52.2
186503,2025-06-19 15:23:00,43.8
186504,2025-06-20 19:41:00,15.0
186505,2025-06-04 16:33:00,18.8
186506,2025-06-12 02:44:00,49.8
186507,2025-06-06 08:33:00,94.6
186508,2025-06-23 19:59:00,27.8
186510,2025-06-03 09:18:00,75.1
