,timestamp,value
402271,2025-06-26 15:29:00,41.2
402273,2025-06-23 01:54:00,94.2
402274,2025-06-18 09:49:00,47.2
402275,2025-06-10 12:47:00,89.1
402276,2025-06-23 08:21:00,87.2
402277,2025-06-30 06:52:00,68.7
402280,2025-06-05 20:55:00,90.7
402281,2025-06-14 09:09:00,61.4
402282,2025-06-29 04:56:00,98.9
402283,2025-06-19 01:52:00,8.2
402284,2025-06-25 04:55:00,29.5
402285,2025-06-20 16:30:00,27.9
402286,2025-06-10 12:50:00,31.4
402287,2025-06-02 10:12:00,41.2
402288,2025-06-02 15:19:00,52.0
402289,2025-06-10 18:05:00,9.6
402290,2025-06-29 22:56:00,80.2
402291,2025-06-13 20:19:00,67.3
402292,2025-06-04 18:58:00,48.5
402293,2025-06-27 08:26:00,21.8
402294,2025-06-16 17:44:00,36.1
402295,2025-06-01 00:28:00,78.8
402296,2025-06-17 11:20:00,28.8
402297,2025-06-27 11:18:00,59.8
402298,2025-06-02 16:05:00,89.0
402301,2025-06-11 20:46:00,69.1
402302,2025-06-04 02:26:00,90.3
402304,2025-06-04 10:37:00,47.2
402307,2025-06-02 09:02:00,31.2
402308,2025-06-02 12:44:00,27.2
402309,2025-06-27 07:17:00,68.0
402311,2025-06-12 11:42:00,32.9
402312,2025-06-09 05:14:00,82.7
402313,2025-06-05 21:38:00,31.2
402314,2025-06-25 19:31:00,58.7
402315,2025-06-10 06:16:00,33.6
402316,2025-06-04 09:31:00,23.0
402317,2025-06-18 01:56:00,0.9
402319,2025-06-13 17:50:00,10.7
402320,2025-06-17 20:38:00,2.0
402321,2025-06-20 16:56:00,6.4
402322,2025-06-23 16:44:00,32.5
402324,2025-06-10 19:06:00,5.8
402325,2025-06-17 09:50:00,8.3
402327,2025-06-27 13:50:00,48.3
402329,2025-06-24 05:08:00,56.6
402331,2025-06-14 13:09:00,28.0
402332,2025-06-25 18:35:00,51.9
402334,2025-06-20 22:01:00,27.9
402335,2025-06-05 12:13:00,63.0
402336,2025-06-16 06:28:00,56.0
402337,2025-06-22 23:59:00,25.8
402338,2025-06-15 09:55:00,95.8
402339,2025-06-29 20:28:00,78.6
402340,2025-06-30 14:21:00,50.3
402342,2025-06-12 07:17:00,14.2
402343,2025-06-29 00:37:00,44.4
402344,2025-06-27 22:05:00,22.8
402346,2025-06-15 23:31:00,3.1
402347,2025-06-01 14:49:00,56.9
402349,2025-06-25 21:30:00,31.3
402351,2025-06-20 21:13:00,96.1
402352,2025-06-23 13:58:00,64.1
402353,2025-06-16 08:58:00,37.0
402354,2025-06-06 11:56:00,66.3
402355,2025-06-30 18:05:00,62.0
402357,2025-06-05 01:06:00,87.4
402358,2025-06-03 17:31:00,53.7
402359,2025-06-23 09:36:00,31.6
402360,2025-06-29 06:46:00,83.2
402361,2025-06-13 01:53:00,85.0
402362,2025-06-19 21:58:00,18.3
402363,2025-06-18 03:45:00,7.0
402364,2025-06-26 01:15:00,67.2
402366,2025-06-08 13:36:00,74.7
402367,2025-06-17 04:12:00,90.5
402368,2025-06-21 19:11:00,66.3
402369,2025-06-01 04:16:00,88.7
402370,2025-06-23 03:03:00,93.6
402372,2025-06-10 00:16:00,12.9
402373,2025-06-13 12:44:00,54.2
402374,2025-06-30 01:31:00,79.5
402375,2025-06-24 00:18:00,94.5
402376,2025-06-13 13:48:00,67.2
402377,2025-06-28 13:42:00,83.4
402378,2025-06-11 08:06:00,70.8
402379,2025-06-10 21:02:00,65.5
402380,2025-06-02 09:16:00,3.7
402381,2025-06-23 02:41:00,95.0
402382,2025-06-01 12:21:00,64.0
402383,2025-06-05 14:26:00,49.8
402384,2025-06-22 22:20:00,71.5
402389,2025-06-19 11:14:00,38.6
402390,2025-06-24 01:38:00,64.8
402391,2025-06-24 00:43:00,33.7
402392,2025-06-15 18:39:00,21.2
402393,2025-06-26 18:29:00,23.1
402394,2025-06-02 03:16:00,98.7
402395,2025-06-13 09:19:00,0.8
402396,2025-06-25 02:25:00,38.2
402397,2025-06-06 05:56:00,10.9
402398,2025-06-09 13:58:00,55.2
402399,2025-06-19 18:46:00,17.0
402400,2025-06-13 19:02:00,66.0
402401,2025-06-30 18:58:00,74.7
402402,2025-06-11 21:20:00,64.2
402404,2025-06-23 09:40:00,44.7
402405,2025-06-02 04:54:00,74.7
402406,2025-06-05 20:11:00,39.7
402408,2025-06-28 13:21:00,31.9
402411,2025-06-18 13:40:00,87.4
402413,2025-06-27 15:01:00,46.6
402414,2025-06-18 15:18:00,51.9
402415,2025-06-27 13:47:00,44.5
402416,2025-06-29 16:18:00,20.8
402417,2025-06-12 19:04:00,53.6
402418,2025-06-14 17:31:00,64.5
402419,2025-06-01 17:10:00,42.0
402420,2025-06-03 10:16:00,73.6
402421,2025-06-06 04:59:00,33.5
402422,2025-06-25 14:26:00,87.1
402424,2025-06-09 14:56:00,78.6
402425,2025-06-07 16:14:00,95.5
402426,2025-06-16 12:42:00,75.6
402427,2025-06-08 08:13:00,87.4
402428,2025-06-13 19:20:00,66.8
402429,2025-06-11 10:37:00,10.7
402430,2025-06-06 04:52:00,26.9
402431,2025-06-14 02:35:00,93.8
402432,2025-06-01 23:10:00,52.5
402433,2025-06-16 10:07:00,78.5
402434,2025-06-23 21:46:00,96.8
402435,2025-06-22 18:47:00,56.4
402436,2025-06-04 05:34:00,25.8
402437,2025-06-03 12:13:00,38.5
402438,2025-06-25 11:49:00,95.7
402440,2025-06-08 03:20:00,8.2
402441,2025-06-26 16:55:00,7.0
402442,2025-06-28 14:44:00,30.2
402443,2025-06-12 13:02:00,41.2
402445,2025-06-17 22:46:00,75.5
402446,2025-06-12 05:52:00,71.6
402447,2025-06-23 18:00:00,18.8
402448,2025-06-05 03:28:00,90.4
402449,2025-06-03 01:07:00,75.0
402450,2025-06-09 13:55:00,27.8
402451,2025-06-28 17:11:00,77.2
402453,2025-06-20 05:13:00,0.3
402454,2025-06-28 19:43:00,47.0
402455,2025-06-18 14:37:00,41.8
402456,2025-06-20 20:30:00,48.0
402457,2025-06-15 19:44:00,61.8
402459,2025-06-12 03:02:00,81.8
402460,2025-06-16 11:07:00,23.0
402461,2025-06-04 11:45:00,9.0
402462,2025-06-07 10:42:00,87.2
402463,2025-06-18 17:56:00,37.5
402465,2025-06-09 20:23:00,79.0
402467,2025-06-21 19:00:00,13.7
402468,2025-06-24 04:57:00,98.3
402469,2025-06-29 15:48:00,77.5
402470,2025-06-18 20:39:00,73.1
402471,2025-06-15 18:31:00,92.3
402473,2025-06-24 05:30:00,47.5
402474,2025-06-05 12:53:00,22.4
402475,2025-06-03 08:07:00,66.5
402476,2025-06-05 10:10:00,75.6
402477,2025-06-10 07:58:00,84.5
402478,2025-06-01 15:20:00,23.0
402479,2025-06-09 04:24:00,22.6
402480,2025-06-10 08:21:00,91.7
402481,2025-06-01 03:29:00,98.9
402482,2025-06-12 20:18:00,92.8
402483,2025-06-09 14:38:00,23.1
402484,2025-06-27 02:56:00,75.5
402486,2025-06-17 16:46:00,96.2
402487,2025-06-04 02:58:00,42.2
402488,2025-06-30 17:03:00,38.4
402489,2025-06-08 07:19:00,51.1
402490,2025-06-12 06:58:00,26.3
402491,2025-06-07 22:33:00,79.2
402492,2025-06-17 00:52:00,26.6
402493,2025-06-09 02:04:00,40.0
402495,2025-06-29 18:54:00,99.0
402496,2025-06-20 17:54:00,74.6
402497,2025-06-18 04:40:00,32.3
402498,2025-06-25 16:54:00,77.8
402499,2025-06-24 06:39:00,49.6
402500,2025-06-27 17:03:00,11.6
402501,2025-06-08 16:20:00,38.4
402502,2025-06-24 10:14:00,9.4
402503,2025-06-20 06:17:00,41.7
402504,2025-06-26 10:47:00,54.4
402505,2025-06-21 09:03:00,11.8
402506,2025-06-18 05:52:00,23.4
402507,2025-06-26 10:01:00,2.7
402508,2025-06-15 04:19:00,28.6
402509,2025-06-30 21:06:00,40.6
402510,2025-06-09 13:03:00,30.5
402511,2025-06-25 03:42:00,86.7
402512,2025-06-30 01:44:00,88.7
402513,2025-06-11 13:05:00,67.9
402514,2025-06-04 18:44:00,27.7
402516,2025-06-03 03:46:00,0.8
402517,2025-06-04 15:10:00,53.8
402518,2025-06-16 13:02:00,83.8
402519,2025-06-12 04:29:00,93.1
402520,2025-06-10 21:33:00,84.8
402521,2025-06-02 14:35:00,87.0
402523,2025-06-21 21:54:00,3.7
402525,2025-06-23 09:12:00,7.8
402526,2025-06-02 06:21:00,19.9
402527,2025-06-16 09:32:00,19.6
402528,2025-06-19 20:04:00,25.4
402529,2025-06-24 03:28:00,36.7
402530,2025-06-07 22:36:00,36.6
402531,2025-06-07 14:57:00,3.1
402533,2025-06-05 00:15:00,38.0
402534,2025-06-08 01:00:00,4.3
402536,2025-06-14 10:02:00,88.7
402537,2025-06-11 04:34:00,61.5
402538,2025-06-13 13:35:00,53.0
402539,2025-06-03 09:16:00,82.1
402540,2025-06-03 23:06:00,13.8
402541,2025-06-21 11:55:00,33.2
402542,2025-06-06 16:41:00,96.5
402543,2025-06-06 14:32:00,65.8
402545,2025-06-11 22:51:00,18.3
402546,2025-06-13 15:49:00,1.8
402548,2025-06-09 09:30:00,77.8
402549,2025-06-19 16:02:00,61.0
402550,2025-06-04 02:15:00,38.2
402551,2025-06-05 10:57:00,79.2
402552,2025-06-23 00:51:00,90.1
402555,2025-06-27 07:59:00,48.4
402556,2025-06-27 22:01:00,55.9
402557,2025-06-08 23:37:00,66.9
402558,2025-06-20 02:31:00,79.8
402559,2025-06-07 03:30:00,77.5
402560,2025-06-19 01:17:00,76.1
402561,2025-06-07 19:12:00,12.6
402562,2025-06-01 12:35:00,55.8
402563,2025-06-07 05:33:00,25.6
402566,2025-06-23 17:04:00,46.7
402567,2025-06-25 09:05:00,51.8
402568,2025-06-21 08:38:00,50.0
402569,2025-06-18 13:11:00,26.2
402570,2025-06-03 22:22:00,65.6
402571,2025-06-21 01:09:00,42.9
402572,2025-06-27 16:41:00,52.9
402573,2025-06-22 06:30:00,29.6
402574,2025-06-05 18:31:00,45.8
402576,2025-06-24 21:29:00,50.7
402578,2025-06-26 11:39:00,21.1
402579,2025-06-28 12:06:00,63.5
402580,2025-06-17 21:31:00,31.3
402581,2025-06-07 20:43:00,9.4
402582,2025-06-19 02:10:00,5.9
402583,2025-06-14 11:01:00,66.4
402584,2025-06-26 11:45:00,52.5
402585,2025-06-20 07:37:00,23.8
402587,2025-06-26 17:24:00,80.7
402592,2025-06-03 05:16:00,36.2
402593,2025-06-26 22:52:00,16.8
402594,2025-06-23 23:12:00,65.4
402595,2025-06-08 05:40:00,90.6
402596,2025-06-22 20:17:00,5.0
402597,2025-06-30 21:41:00,2.8
402598,2025-06-30 03:33:00,3.1
402599,2025-06-24 04:46:00,28.7
402600,2025-06-29 16:01:00,16.8
402601,2025-06-17 16:34:00,98.4
402602,2025-06-16 06:15:00,49.8
402603,2025-06-26 00:01:00,36.0
402605,2025-06-10 10:18:00,5.5
402606,2025-06-18 21:43:00,15.9
402607,2025-06-19 01:37:00,82.7
402609,2025-06-23 09:48:00,94.8
402611,2025-06-17 20:17:00,2.2
402612,2025-06-25 01:24:00,71.3
402613,2025-06-28 06:32:00,5.1
402614,2025-06-19 17:14:00,62.5
402615,2025-06-16 06:34:00,63.4
402616,2025-06-13 04:03:00,24.0
402617,2025-06-06 12:41:00,27.1
402619,2025-06-12 23:24:00,9.9
402621,2025-06-13 08:12:00,52.1
402623,2025-06-25 15:18:00,20.8
402624,2025-06-26 09:46:00,24.6
402625,2025-06-21 03:13:00,64.2
402626,2025-06-02 15:42:00,26.7
402627,2025-06-10 20:56:00,79.5
402628,2025-06-04 02:06:00,3.2
402629,2025-06-25 03:35:00,25.9
402630,2025-06-24 13:43:00,52.6
402631,2025-06-18 12:53:00,59.6
402632,2025-06-10 09:18:00,42.4
402634,2025-06-23 08:44:00,86.9
402635,2025-06-04 03:07:00,92.0
402636,2025-06-04 04:47:00,91.4
402637,2025-06-05 23:38:00,19.0
402638,2025-06-24 21:13:00,68.9
402639,2025-06-25 13:03:00,7.2
402640,2025-06-15 17:20:00,31.1
402642,2025-06-13 07:59:00,41.8
402644,2025-06-17 16:53:00,0.2
402647,2025-06-05 05:06:00,16.3
402648,2025-06-08 05:06:00,14.9
402650,2025-06-21 15:30:00,89.8
402652,2025-06-19 18:32:00,5.5
402654,2025-06-13 10:12:00,2.7
402655,2025-06-14 13:26:00,83.2
402656,2025-06-03 18:50:00,42.3
402657,2025-06-24 23:03:00,59.5
402658,2025-06-12 19:27:00,46.0
402659,2025-06-08 01:07:00,25.8
402660,2025-06-18 15:47:00,70.3
402661,2025-06-27 23:27:00,3.8
402662,2025-06-29 21:45:00,19.5
402663,2025-06-10 10:42:00,31.6
402665,2025-06-04 09:19:00,21.6
402667,2025-06-05 15:23:00,78.7
402668,2025-06-11 04:53:00,20.4
402669,2025-06-19 05:52:00,16.5
402670,2025-06-27 03:50:00,98.3
402671,2025-06-06 11:31:00,25.7
402673,2025-06-09 10:53:00,63.7
402674,2025-06-06 09:59:00,89.6
402675,2025-06-22 00:43:00,47.7
402676,2025-06-04 20:01:00,78.1
402677,2025-06-01 18:52:00,73.9
402678,2025-06-15 07:49:00,29.0
402679,2025-06-15 00:44:00,68.6
402680,2025-06-30 22:27:00,12.7
402682,2025-06-23 15:35:00,8.9
402683,2025-06-26 02:11:00,59.4
402684,2025-06-04 06:00:00,84.7
402686,2025-06-19 14:35:00,28.8
402687,2025-06-07 00:19:00,48.2
402688,2025-06-24 04:50:00,93.6
402690,2025-06-03 11:06:00,21.5
402691,2025-06-11 02:42:00,59.5
402692,2025-06-05 22:48:00,86.6
402693,2025-06-09 14:01:00,98.7
402694,2025-06-29 02:55:00,56.1
402695,2025-06-19 16:54:00,34.5
402697,2025-06-28 04:16:00,68.7
402698,2025-06-23 03:04:00,95.4
402700,2025-06-06 23:45:00,65.3
402701,2025-06-15 21:33:00,99.8
402704,2025-06-21 01:53:00,78.2
402705,2025-06-21 07:52:00,15.1
402706,2025-06-27 05:16:00,53.7
402708,2025-06-28 01:13:00,3.0
402709,2025-06-24 15:30:00,41.6
402710,2025-06-14 06:20:00,37.2
402712,2025-06-13 19:19:00,7.9
402713,2025-06-13 05:22:00,73.3
402714,2025-06-01 17:27:00,85.7
402715,2025-06-07 13:47:00,24.4
402716,2025-06-04 07:15:00,89.9
402717,2025-06-26 04:59:00,72.6
402718,2025-06-27 09:51:00,96.3
402721,2025-06-07 08:28:00,87.4
402722,2025-06-26 10:00:00,57.7
402723,2025-06-23 06:17:00,49.3
402724,2025-06-16 03:23:00,74.7
402726,2025-06-26 13:34:00,83.5
402727,2025-06-27 11:41:00,77.3
402729,2025-06-24 16:03:00,13.9
402731,2025-06-29 12:09:00,88.9
402732,2025-06-10 14:13:00,27.8
402733,2025-06-26 03:39:00,2.9
402734,2025-06-29 01:49:00,12.5
402735,2025-06-04 16:43:00,10.7
402736,2025-06-27 06:22:00,62.3
402737,2025-06-24 19:57:00,79.1
402738,2025-06-25 07:34:00,52.7
402739,2025-06-30 23:23:00,11.5
402740,2025-06-03 07:41:00,15.0
402741,2025-06-07 16:55:00,42.5
402742,2025-06-23 03:02:00,74.7
402743,2025-06-25 22:34:00,86.1
402744,2025-06-07 21:32:00,46.0
402745,2025-06-09 13:44:00,81.6
402746,2025-06-17 08:11:00,38.5
402747,2025-06-23 12:50:00,63.9
402748,2025-06-22 09:30:00,27.3
402750,2025-06-15 15:41:00,91.2
402751,2025-06-14 18:54:00,78.3
402753,2025-06-22 00:46:00,62.3
402754,2025-06-26 04:41:00,38.1
402755,2025-06-15 21:39:00,57.1
402756,2025-06-14 19:46:00,97.9
402758,2025-06-12 20:53:00,50.2
402760,2025-06-28 07:30:00,52.8
402761,2025-06-30 04:14:00,36.4
402762,2025-06-11 15:37:00,63.8
402763,2025-06-17 11:49:00,78.2
402764,2025-06-21 09:01:00,18.3
402765,2025-06-29 18:23:00,69.4
402766,2025-06-09 19:57:00,89.9
402767,2025-06-26 01:58:00,40.6
402768,2025-06-16 16:29:00,50.2
402769,2025-06-17 15:14:00,46.0
402770,2025-06-13 17:24:00,1.0
402771,2025-06-30 19:15:00,88.3
402772,2025-06-07 04:01:00,62.6
402774,2025-06-30 23:38:00,17.9
402775,2025-06-10 01:21:00,55.6
402776,2025-06-29 17:49:00,15.6
402777,2025-06-23 14:40:00,22.4
402778,2025-06-01 07:01:00,75.8
402779,2025-06-17 20:17:00,22.8
402782,2025-06-05 01:17:00,76.8
402783,2025-06-26 17:17:00,76.8
402784,2025-06-24 13:58:00,61.9
402785,2025-06-15 00:01:00,59.2
402786,2025-06-04 18:01:00,88.4
402787,2025-06-23 11:58:00,84.6
402788,2025-06-09 23:44:00,62.3
402789,2025-06-09 01:17:00,47.0
402790,2025-06-07 08:05:00,64.2
402791,2025-06-30 12:02:00,3.5
402792,2025-06-14 08:58:00,38.2
402793,2025-06-03 09:30:00,69.5
402795,2025-06-03 22:24:00,85.4
402797,2025-06-17 20:50:00,88.6
402798,2025-06-30 08:04:00,41.8
402799,2025-06-07 12:18:00,5.0
402804,2025-06-05 04:30:00,79.4
402805,2025-06-09 05:00:00,84.1
402806,2025-06-01 05:03:00,23.8
402807,2025-06-19 08:43:00,5.5
402808,2025-06-29 21:01:00,89.2
402810,2025-06-30 20:04:00,80.6
402811,2025-06-02 01:59:00,82.3
402812,2025-06-09 18:04:00,7.2
402814,2025-06-21 04:50:00,9.3
402815,2025-06-23 14:16:00,77.6
402816,2025-06-22 09:55:00,2.9
402817,2025-06-20 03:37:00,93.5
402818,2025-06-03 05:46:00,16.1
402819,2025-06-06 14:27:00,27.1
402820,2025-06-23 00:36:00,76.6
402821,2025-06-24 07:24:00,46.8
402822,2025-06-13 23:58:00,4.3
402824,2025-06-20 07:32:00,45.1
402826,2025-06-30 12:23:00,0.8
402827,2025-06-04 22:36:00,87.0
402828,2025-06-20 10:01:00,51.2
402829,2025-06-07 18:19:00,7.3
402830,2025-06-26 15:31:00,31.2
402831,2025-06-25 21:26:00,71.8
402832,2025-06-30 14:24:00,94.4
402833,2025-06-18 04:05:00,53.7
402834,2025-06-10 11:26:00,82.1
402835,2025-06-16 01:17:00,83.8
402836,2025-06-23 06:48:00,56.7
402837,2025-06-16 01:21:00,83.1
402839,2025-06-11 16:45:00,67.1
402841,2025-06-20 22:28:00,69.2
402842,2025-06-04 18:43:00,53.7
402843,2025-06-17 05:17:00,9.0
402844,2025-06-07 13:22:00,82.1
402846,2025-06-10 05:31:00,85.1
402848,2025-06-03 18:20:00,97.0
402849,2025-06-05 06:09:00,65.6
402850,2025-06-14 14:26:00,31.7
402851,2025-06-25 05:47:00,42.1
402852,2025-06-14 00:38:00,36.3
402853,2025-06-16 05:57:00,60.8
402854,2025-06-10 05:27:00,79.0
402857,2025-06-28 16:57:00,53.0
402858,2025-06-26 16:32:00,89.3
402860,2025-06-20 21:37:00,56.9
402861,2025-06-25 14:08:00,52.5
402863,2025-06-27 08:14:00,13.9
402864,2025-06-03 19:27:00,60.0
402865,2025-06-20 16:26:00,14.3
402866,2025-06-24 19:04:00,85.2
402868,2025-06-11 16:12:00,52.4
402869,2025-06-08 20:48:00,88.8
402870,2025-06-10 19:04:00,24.2
402871,2025-06-12 09:42:00,96.0
402874,2025-06-25 06:13:00,84.5
402875,2025-06-29 20:51:00,90.2
402876,2025-06-10 01:08:00,43.8
402877,2025-06-20 23:11:00,60.5
402878,2025-06-13 06:41:00,84.1
402880,2025-06-25 11:09:00,65.5
402882,2025-06-04 18:18:00,17.4
402883,2025-06-04 19:35:00,38.4
402884,2025-06-08 11:00:00,83.2
402885,2025-06-11 19:56:00,55.3
402886,2025-06-05 09:21:00,82.3
402887,2025-06-02 23:25:00,81.5
402889,2025-06-18 02:15:00,7.5
402890,2025-06-09 17:09:00,85.7
402892,2025-06-29 07:15:00,60.9
402893,2025-06-30 14:48:00,97.5
402894,2025-06-24 11:17:00,36.3
402895,2025-06-26 19:25:00,52.0
402896,2025-06-14 16:34:00,62.7
402897,2025-06-19 13:06:00,58.5
402898,2025-06-03 01:00:00,15.5
402899,2025-06-22 15:44:00,13.4
402900,2025-06-25 05:50:00,61.6
402901,2025-06-11 21:01:00,26.4
402902,2025-06-04 06:55:00,10.5
402903,2025-06-30 14:48:00,85.7
402904,2025-06-21 18:13:00,37.7
402905,2025-06-14 16:09:00,73.9
402906,2025-06-09 21:12:00,45.9
402907,2025-06-21 08:43:00,5.6
402908,2025-06-03 15:43:00,36.2
402910,2025-06-14 14:52:00,83.6
402912,2025-06-14 11:01:00,44.1
402914,2025-06-30 15:49:00,91.5
402915,2025-06-25 03:12:00,74.9
402916,2025-06-22 01:05:00,81.0
402918,2025-06-30 14:33:00,29.7
402919,2025-06-23 20:55:00,4.4
402920,2025-06-28 15:49:00,12.5
402921,2025-06-25 05:20:00,95.7
402922,2025-06-08 17:38:00,12.7
402924,2025-06-12 23:34:00,37.3
402925,2025-06-02 18:51:00,40.2
402926,2025-06-19 01:25:00,16.1
402928,2025-06-07 12:49:00,2.8
402929,2025-06-11 19:52:00,79.3
402930,2025-06-07 22:57:00,75.0
402931,2025-06-13 17:11:00,71.7
402932,2025-06-09 10:51:00,27.8
402934,2025-06-21 23:51:00,29.4
402935,2025-06-21 05:09:00,60.3
402936,2025-06-11 16:51:00,41.8
402937,2025-06-06 19:22:00,73.9
402938,2025-06-02 05:23:00,32.5
402939,2025-06-01 01:42:00,3.6
402940,2025-06-29 08:45:00,17.5
402941,2025-06-27 15:59:00,56.2
402942,2025-06-29 05:07:00,49.2
402943,2025-06-09 00:50:00,19.5
402944,2025-06-12 02:01:00,88.6
402945,2025-06-26 12:57:00,19.4
402946,2025-06-07 05:26:00,58.4
402947,2025-06-10 15:13:00,92.7
402948,2025-06-08 22:04:00,48.3
402949,2025-06-18 08:42:00,19.5
402950,2025-06-29 21:40:00,74.2
402951,2025-06-15 05:32:00,12.8
402952,2025-06-13 14:50:00,28.1
402953,2025-06-11 02:05:00,52.2
402954,2025-06-30 18:02:00,93.9
402955,2025-06-10 16:34:00,52.5
402956,2025-06-20 16:39:00,62.9
402957,2025-06-11 20:17:00,88.9
402958,2025-06-29 08:36:00,99.6
402959,2025-06-14 14:43:00,30.4
402960,2025-06-04 22:45:00,67.2
402962,2025-06-07 01:06:00,33.9
402963,2025-06-15 16:57:00,5.9
402965,2025-06-16 06:36:00,96.6
402966,2025-06-25 20:12:00,0.9
402967,2025-06-13 16:10:00,59.9
402968,2025-06-17 10:04:00,9.8
402969,2025-06-14 09:32:00,21.0
402970,2025-06-25 15:51:00,53.4
402971,2025-06-05 23:07:00,67.6
402973,2025-06-13 17:46:00,26.6
402974,2025-06-18 06:32:00,82.2
402975,2025-06-15 03:13:00,23.1
402976,2025-06-14 04:51:00,67.4
402977,2025-06-13 06:06:00,59.3
402978,2025-06-15 17:18:00,19.5
402979,2025-06-29 18:05:00,17.1
402980,2025-06-03 02:10:00,35.8
402981,2025-06-14 07:34:00,62.0
402982,2025-06-08 13:39:00,2.2
402983,2025-06-19 00:52:00,22.0
402984,2025-06-18 10:50:00,86.9
402985,2025-06-16 09:35:00,82.5
402986,2025-06-23 05:09:00,58.8
402987,2025-06-22 03:44:00,93.0
402988,2025-06-11 00:15:00,30.5
402989,2025-06-12 22:00:00,46.0
402990,2025-06-10 10:16:00,62.9
402991,2025-06-15 21:25:00,4.3
402992,2025-06-03 16:57:00,26.0
402993,2025-06-10 07:19:00,48.0
402994,2025-06-18 01:01:00,74.4
402995,2025-06-22 19:14:00,19.1
402996,2025-06-11 00:03:00,33.9
402997,2025-06-08 21:28:00,4.9
402998,2025-06-01 12:35:00,4.2
402999,2025-06-14 15:00:00,66.2
403000,2025-06-02 13:29:00,17.2
403001,2025-06-08 19:40:00,49.2
403002,2025-06-23 10:54:00,59.7
403003,2025-06-23 20:55:00,57.3
403004,2025-06-03 00:35:00,12.7
403005,2025-06-05 09:31:00,16.8
403006,2025-06-07 06:22:00,31.8
403007,2025-06-04 07:52:00,77.3
403009,2025-06-11 03:26:00,46.9
403010,2025-06-03 02:46:00,43.4
403011,2025-06-03 15:05:00,75.7
403012,2025-06-02 08:41:00,83.2
403013,2025-06-26 07:35:00,38.5
403014,2025-06-17 05:50:00,11.1
403015,2025-06-30 13:15:00,6.6
403017,2025-06-01 01:24:00,52.1
403019,2025-06-05 03:39:00,2.1
403020,2025-06-02 02:38:00,18.2
403021,2025-06-28 13:11:00,43.2
403022,2025-06-30 09:38:00,57.0
403023,2025-06-29 19:02:00,93.4
403024,2025-06-02 19:05:00,48.4
403025,2025-06-28 14:25:00,81.1
403026,2025-06-30 04:26:00,76.6
403027,2025-06-20 12:12:00,68.2
403031,2025-06-27 07:05:00,81.1
403032,2025-06-30 18:42:00,59.6
403034,2025-06-01 14:57:00,73.9
403035,2025-06-30 02:29:00,21.0
403036,2025-06-03 07:48:00,47.6
403037,2025-06-02 19:06:00,73.5
403038,2025-06-30 17:29:00,91.6
403039,2025-06-30 16:00:00,25.7
403042,2025-06-26 19:12:00,25.8
403043,2025-06-22 04:40:00,27.6
403044,2025-06-16 00:36:00,3.2
403045,2025-06-28 14:50:00,97.2
403046,2025-06-30 06:28:00,82.2
403048,2025-06-15 15:39:00,57.1
403049,2025-06-06 13:19:00,95.5
403050,2025-06-11 21:29:00,86.1
403051,2025-06-16 22:57:00,13.8
403052,2025-06-03 16:03:00,22.6
403053,2025-06-11 07:30:00,58.1
403054,2025-06-30 11:21:00,99.2
403055,2025-06-25 03:00:00,49.3
403056,2025-06-10 02:51:00,50.0
403057,2025-06-15 15:59:00,1.8
403058,2025-06-11 00:15:00,6.5
403059,2025-06-07 15:12:00,67.6
403060,2025-06-16 16:59:00,8.1
403061,2025-06-11 18:08:00,95.4
403062,2025-06-06 12:11:00,22.9
403063,2025-06-09 12:20:00,59.9
403064,2025-06-18 16:15:00,48.3
403065,2025-06-15 00:26:00,73.3
403066,2025-06-15 06:01:00,3.2
403067,2025-06-23 18:22:00,30.9
403068,2025-06-21 06:18:00,4.3
403069,2025-06-22 20:55:00,80.1
403070,2025-06-09 20:17:00,89.2
403071,2025-06-13 13:05:00,7.6
403074,2025-06-21 07:02:00,38.3
403076,2025-06-09 17:29:00,61.5
403077,2025-06-21 02:09:00,60.2
403078,2025-06-24 20:42:00,53.3
403080,2025-06-27 03:45:00,36.1
403081,2025-06-22 12:17:00,26.2
403082,2025-06-25 15:43:00,60.7
403083,2025-06-16 20:34:00,53.0
403085,2025-06-06 15:45:00,59.5
403086,2025-06-28 19:14:00,17.7
403087,2025-06-14 02:25:00,59.1
403088,2025-06-14 21:53:00,37.3
403089,2025-06-15 18:18:00,86.9
403091,2025-06-24 06:59:00,98.9
403092,2025-06-16 07:27:00,23.3
403093,2025-06-29 02:25:00,51.9
403094,2025-06-23 19:11:00,61.5
403095,2025-06-30 04:30:00,30.4
403096,2025-06-03 23:08:00,28.6
403097,2025-06-09 10:01:00,71.1
403099,2025-06-15 12:40:00,98.7
403100,2025-06-26 12:41:00,58.4
403101,2025-06-04 07:50:00,16.6
403104,2025-06-23 00:05:00,71.5
403105,2025-06-04 15:17:00,36.1
403106,2025-06-15 13:36:00,11.9
403107,2025-06-09 02:55:00,41.6
403108,2025-06-27 18:18:00,92.7
403109,2025-06-29 05:11:00,68.2
403110,2025-06-18 21:01:00,27.2
403111,2025-06-02 13:50:00,4.1
403114,2025-06-06 20:42:00,77.6
403115,2025-06-20 01:09:00,46.3
403117,2025-06-09 09:49:00,54.2
403118,2025-06-21 03:04:00,70.7
403119,2025-06-10 03:40:00,61.2
403120,2025-06-02 13:31:00,36.8
403121,2025-06-13 08:20:00,41.8
403122,2025-06-17 21:06:00,14.0
403123,2025-06-20 10:06:00,97.8
